x,y,label
2016-10-28 16:58:34,24.716940,7887.outofmemory.semblock2.ms/op
2016-10-28 16:58:34,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:58:34,39.996256,7887.outofmemory.semblock2.ops/s
2016-10-28 16:58:44,25.000000,7887.outofmemory.semblock2.us/op-cpu
2016-10-28 16:58:44,400,7887.outofmemory.semblock2.ops
2016-10-28 16:58:44,24.723975,7887.outofmemory.semblock2.ms/op
2016-10-28 16:58:44,0.000000,7887.outofmemory.semblock2.mb/s
2016-10-28 16:58:44,39.996436,7887.outofmemory.semblock2.ops/s
2016-10-28 16:52:37,400.844443,7887.outofmemory.IO Summary.r
2016-10-28 16:52:37,4009,7887.outofmemory.IO Summary.ops
2016-10-28 16:52:37,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:52:37,399.844582,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:52:37,683.462210,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:52:37,400.844443,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:52:47,401.680080,7887.outofmemory.IO Summary.r
2016-10-28 16:52:47,4019,7887.outofmemory.IO Summary.ops
2016-10-28 16:52:47,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:52:47,401.680080,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:52:47,714.107987,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:52:47,401.680080,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:52:58,399.961844,7887.outofmemory.IO Summary.r
2016-10-28 16:52:58,4000,7887.outofmemory.IO Summary.ops
2016-10-28 16:52:58,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:52:58,399.961844,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:52:58,690.000000,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:52:58,399.961844,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:53:08,400.862159,7887.outofmemory.IO Summary.r
2016-10-28 16:53:08,4009,7887.outofmemory.IO Summary.ops
2016-10-28 16:53:08,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:53:08,400.862159,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:53:08,670.990272,7887.outofmemory.IO Summary.uscpu/op
2016-10-28 16:53:08,400.862159,7887.outofmemory.IO Summary.ops/s
2016-10-28 16:53:19,400.962911,7887.outofmemory.IO Summary.r
2016-10-28 16:53:19,4010,7887.outofmemory.IO Summary.ops
2016-10-28 16:53:19,0.000000,7887.outofmemory.IO Summary.w
2016-10-28 16:53:19,400.962911,7887.outofmemory.IO Summary.mb/s
2016-10-28 16:53:19,693.266833,7887.outofmemory.IO Summary.uscpu/op
